Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-04-13,23:00,4.974022252011701,40.05968008565056,34.142572130166464,70.93575657317157,44.57211768766437,143.5531886667426,208.8711081104163,10.344202107884085,98.14309603522918,1022.7039557793356,15.656452590290332,312.7795858801354,0.12114128121884735,1.13991884080856,10.152120208818879,132.43056792349444,4.687466781782366,61.79052735199434,71.30378618998974,5,23
2024-04-14,00:00,5.815062389407999,112.17919858535942,106.19733766978725,138.1283198421616,49.48860080962785,174.1993310503227,120.63355291361613,28.700060229344786,48.35481921206364,988.7309198057388,8.792908036029923,260.3677480259069,0.05137925044611706,1.0464737373508135,13.877862237653048,84.24466916269479,5.316903905735707,87.7203292412864,112.72322749081302,6,0
2024-04-14,01:00,8.669213741683068,8.725852693783345,118.4331680465497,80.70776425516267,6.675898258727117,195.25216562129793,47.04055874070753,14.903467358330182,81.00959082857536,1021.7767334701974,0.044436866592934,256.56980592692236,0.8913577055536047,0.07306054789053573,12.073237926253569,54.7741185009325,6.48609946103425,86.25769261550096,96.59061355683197,6,1
2024-04-14,02:00,9.80931950147595,67.31206808813037,60.310297971035986,62.934431922037476,7.36779029976913,190.7085432720158,246.73807420223073,11.973108449839298,69.02122842307692,1030.1095576430814,8.290065337216625,96.80582747948075,0.1435957038926242,1.0978917133942119,8.263986532506305,74.90828648488024,8.097865210855668,94.9802678957908,93.92350533978727,6,2
2024-04-14,03:00,4.135083664880788,234.3608703756663,7.977924854725022,81.76576807001898,7.385881564445933,68.4389262190076,283.1070250470494,9.986676882463305,20.522516915655007,1025.3285679790604,10.326631514943823,285.1215507627968,0.017569121231922114,26.104124746858822,2.04951745251534,434.07257653894436,7.53787230267993,62.2404636241034,75.1359880824064,6,3
2024-04-14,04:00,8.292437328852401,61.15139445437496,8.413522242225024,134.99205843505112,34.37767770745585,87.23027417504544,122.59916733091679,38.42251669715723,36.7010791601228,1017.6810798286123,1.3774937041645852,129.0304063556776,0.13342319028641972,6.496122586302078,14.101478268335075,461.3416865746762,7.412280165069707,25.567248355995172,93.23075280903588,6,4
2024-04-14,05:00,7.668825167081705,24.938957356160714,6.243119106589603,162.49743129072698,19.261128679296057,26.3596379705874,221.30623486337785,29.73880348190405,38.22862677800684,954.7131251690703,3.022705188324031,144.50058725735155,0.2956489369168995,3.4431240173134654,11.368736191342002,483.9789038027857,6.698782053604958,7.544855401179713,126.41841926526574,6,5
2024-04-14,06:00,5.777936619410175,142.86150077351246,148.0858087601727,9.908328189355021,36.9324184020294,53.27113596851897,129.12139756831914,-4.0911826651911785,63.61969913733015,1015.9714933114809,19.87144342981722,103.52199204026138,0.04016318881940928,0.9582501645299252,-2.602798102753233,417.3659422391091,7.246399705114754,54.24748336966227,102.4659393050444,6,6
2024-04-14,07:00,9.564866721758138,3.98080118562103,64.28393125804533,94.81596587962497,20.868102171461956,177.0721356549553,155.65741226713783,38.08369689331908,62.1979041083023,997.8294655482911,17.42390804044971,43.7004889341271,1.9203470215536307,0.06097673820968697,23.687261274603106,443.6951625116749,7.6705428360833325,72.87095304160238,89.07390845323569,6,7
2024-04-14,08:00,2.084697703731188,26.34508017347362,159.46373700756507,6.87754180601409,31.752729345271117,75.365735624475,252.5781503787588,29.894783337700304,93.115782433248,1046.1569271549686,2.6665483869329565,151.34168267848733,0.07623666453000458,0.16418089634938254,27.83676141162389,408.0517502317128,5.809167014966494,123.94449234192753,37.200611958331386,6,8
2024-04-14,09:00,1.1817156820652521,242.48013499932955,86.91483194472698,84.8453085593602,38.72304227826578,126.0077684260018,34.193059241234536,1.7128621504415005,81.10326825786466,1010.7189883377071,11.606187993925127,6.098220692052694,0.004853437764310859,2.758125445223844,1.3891871847599995,479.027884523015,4.277093369184853,103.55416673677895,62.17960541499978,6,9
2024-04-14,10:00,8.554223472858679,231.67053011302232,91.1466220651628,159.46562640834517,27.862579622091108,134.8632955698715,163.79725114814448,-1.5647843564907293,87.11628981426763,1010.8227256235299,7.584865944346864,164.1276861938135,0.03676539297307385,2.5141510879171802,-1.3631820749687864,422.8254707721798,3.940212286218367,112.50839700581811,83.72949225790653,6,10
2024-04-14,11:00,4.447583184674108,274.6265073010639,103.06363789940518,65.72465768923543,27.435675932050298,157.45670865294585,72.23987965465452,8.868734214675403,90.21057522499085,1049.405518736975,10.874808173998394,261.00231771713504,0.016136267981715052,2.6390246664885586,8.000536150234256,231.001340808968,4.727840779866007,93.70836396976482,103.34519755231365,6,11
2024-04-14,12:00,8.484991656649898,256.5001153373141,142.89325981864567,167.90862537343514,5.323481938996089,40.646005897898036,108.54372419377108,23.08816882057278,82.11490052994823,959.3587789780905,9.410703871347746,345.86821179521104,0.03295140914999173,1.7825721347934662,18.95882686119986,161.6271571789763,7.162266104727556,112.3678399277377,131.03296982367195,6,12
2024-04-14,13:00,8.941593031434607,205.2694934087056,55.42707030011171,113.87891642545908,21.128305402562304,64.43856124981491,196.88435914625953,22.744601011726033,39.959313495139696,977.6316285100353,0.9629785005136937,28.30073204377203,0.04334908126097733,3.6377839983001783,9.08858642149432,292.10594442578315,7.291389290919533,100.46132267272067,115.83739982937658,6,13
2024-04-14,14:00,0.7183301768288073,16.647524332898186,25.195882557171853,168.21380653894815,27.74308050802194,92.42558658434521,17.896239577686025,7.413255631714922,29.351167420105003,1015.6079438969026,6.3084062198156605,101.26465350317822,0.04070430295368453,0.6355015639028532,2.1758770717450093,304.09166390382796,6.048304954971098,74.50540422530956,150.0004494459475,6,14
2024-04-14,15:00,8.846301153562,235.0717367780106,111.65540970310084,136.532825948841,23.637060457654087,76.14400694146335,182.20927870221718,15.0553740395838,61.45906042189423,981.5236256034375,2.510411640562533,177.8871785802121,0.03747293629597259,2.0866440182280943,9.252891427729985,287.45726945655684,6.1687414539417995,64.09278752012796,139.54184963774946,6,15
2024-04-14,16:00,4.5383586481572795,253.80773244132757,66.06854702530511,19.51489483012845,45.13831800923285,196.6665204076395,92.19824944158741,4.5350570071180965,72.06114848079869,984.6150147929122,9.779361845814954,61.339661532689874,0.01781091415348743,3.7843034283352726,3.268014163588237,353.3631713604831,4.700996659516024,67.63994642852576,108.08717577263924,6,16
2024-04-14,17:00,5.1532816411418985,239.9255615858144,89.05577141993945,42.3760947937192,45.42000097385498,167.81345662667394,204.15046463434092,-2.723959167496814,44.79111720668492,1039.2644939797108,18.146334399590867,42.05826794746968,0.021389518020512612,2.664188622259605,-1.2200917433757368,349.4882894501195,6.179313814287053,88.92657604944829,66.14127185756293,6,17
2024-04-14,18:00,6.3032658598227815,153.0352315570998,129.74239495912377,71.55651137044761,41.27395164884933,98.53891715099478,51.05859205478572,18.26367103420954,86.35047849680592,1007.9353905039796,19.910655451390877,162.8345179621982,0.040920936048881806,1.170509623943678,15.77076732912248,43.59714196243869,5.3316353830406475,94.95557113478928,44.48250033143179,6,18
2024-04-14,19:00,9.271187806627859,70.63764975619502,99.33102248711285,31.44913188016161,19.389605693282878,176.45738208686126,223.3853651066918,10.614601041341714,96.4509933536185,960.2865582804154,18.885061369649428,209.06299040119444,0.12941781086035858,0.704045947157253,10.237888144897617,142.76122587371427,6.909245102530842,106.04306295539185,48.46057934810951,6,19
2024-04-14,20:00,0.2892493348546639,253.75366273092928,124.43548460306774,89.58917725502224,36.147658432689184,72.79232477874288,197.23551873126368,19.42970945340685,61.24561535236168,981.0862585732622,19.7139424994962,295.2747815566904,0.0011354079535263403,2.0229814835404505,11.899845115915015,444.9300937076282,5.287901000435096,117.83630068310127,64.19827350187718,6,20
2024-04-14,21:00,4.820750336346389,218.4216801123014,109.29580042061194,85.37489987056682,20.36913459241088,158.23652315860159,291.66013153530184,37.59282951117032,51.09328559945965,957.6058376499418,0.3049263156071036,359.20923184590436,0.02197025532699913,1.9803263522215033,19.207411747060203,295.0175270184909,4.793729159276299,111.02076917026399,68.80440300191692,6,21
2024-04-14,22:00,6.90844822006255,294.24759114226663,148.21947801528373,172.17039644690124,12.397086349812193,48.61674163075846,274.2582553448629,1.4516640262894498,85.85984052482661,1005.6129933447145,14.588939568880557,278.7374807953865,0.023398830091499977,1.9719114089926548,1.2463964179283986,164.26234909570135,4.0061492970878625,127.31692101298762,115.71149119083013,6,22
2024-04-14,23:00,7.254798881212461,47.55208672902394,141.48138692461237,78.63729103838001,17.8022295339932,155.60279881914136,92.15783032791367,-4.91170917600701,12.184259229044798,967.326819637599,5.458976203530725,79.68256270787529,0.1494230087720538,0.33374244703403955,-0.5984553785814744,425.2293247915382,6.327999145873794,132.9988884535025,112.06086245194939,6,23
2024-04-15,00:00,6.956071072217369,68.47371033256447,107.30378846991522,141.6271979675516,4.477267030991239,94.00841362316703,17.92180609037672,-1.5404804023043668,21.611135425082324,1035.7115150025106,17.31235956538274,269.2721047540491,0.1001252277864429,0.6322374433982537,-0.3329153059388497,124.52114282277132,7.039772724497454,132.33488446993692,130.81162848427766,0,0
2024-04-15,01:00,1.4309077811404065,64.3276468145693,136.10170115108167,169.6019875284149,17.257097941227713,25.962367593487258,200.05688272240977,15.821873324573303,86.1091893105641,1007.73140264565,16.274669812480848,193.37530475486963,0.021903556165156202,0.4691965619280122,13.624086853534468,204.59993218811533,5.213925911523407,128.29562551520291,129.95549217811552,0,1
2024-04-15,02:00,3.0640163248796446,237.96939051877968,174.83836085224993,157.98100074434342,23.57636864579741,58.28617863833855,184.83734281135503,26.811941341104557,75.88257270831932,955.9375641931094,8.473491517659081,162.291447253238,0.012821794114417577,1.3533417245554058,20.34559088267559,138.12738583603402,3.8169983927458015,139.41461682441545,156.40339541343667,0,2
2024-04-15,03:00,3.6512837016284334,56.88528163858533,87.02198626984556,38.35150478757494,47.818563844260666,83.4435516845951,17.95434294226936,21.134362149273507,47.452302838389336,980.0875663624319,9.46521350206315,336.8622578066171,0.0630779292813279,0.6462621902690806,10.028741530035195,435.67496189279984,2.71540260254949,132.65401609105888,121.97816435344446,0,3
2024-04-15,04:00,8.0639283560271,20.93128911716852,83.13985147700994,89.78935107138443,16.35711872476162,151.11211777456523,45.576483468751874,17.270257331818616,89.99666719519645,1011.6337667236127,5.301833379850778,252.75333129107813,0.3676905772818615,0.24876784008690234,15.542656014670815,364.1443434002156,4.926409460845053,115.00006619970164,95.37395220110096,0,4
2024-04-15,05:00,2.859722736904075,299.569681169103,153.08487854962365,63.245421030970704,45.220223421070514,19.231629372535416,179.5634943154358,10.928340899158558,41.63124588808484,983.5498318193828,5.776080724406039,245.40950647582486,0.009514341984796436,1.9441861134519138,4.549604471216841,230.11282232493474,4.858311598186531,107.74890543215953,63.79542562997673,0,5
2024-04-15,06:00,2.1859791422853116,8.420346222099594,116.9282135713568,72.57470642956157,12.214055515351355,133.6116640430647,274.42990657261265,8.948837718917543,67.04608220802257,1001.3176668593956,19.62348846720969,4.232147301936076,0.23204870508444048,0.07140230456390789,5.999845093687988,466.1504162360813,4.369876745072157,117.71764786599663,75.20315951063894,0,6
2024-04-15,07:00,9.578735388477153,250.73797398750082,15.130349264295122,65.58442189798947,10.357475990203222,144.6226599819045,272.885080188888,11.932877879724103,67.09010232933244,1040.9362294682735,17.77705777340349,311.4257368967219,0.03805041900016543,15.544485111832934,8.005779980341176,463.722390271658,4.874812422555507,95.04781379509167,67.13484978617394,0,7
2024-04-15,08:00,0.18774652262334213,110.24468562364518,178.5302911225252,148.91829862132573,26.43077736517608,132.51466713552153,53.93066583750171,22.523572930408207,26.589870335281258,985.0035970506278,3.8373794422994956,285.588171867712,0.0016876898125139418,0.6140728950771086,5.988988837068051,355.7625130812227,3.98415368446193,103.52961798605888,95.69247564962562,0,8
2024-04-15,09:00,9.978426471251584,252.64302246758677,7.125837345290387,81.9328908669181,33.953057095572895,153.33057944267335,121.52644445752237,2.548928013949129,35.63665625476522,983.5872862469788,5.510493557298659,107.61907605495932,0.03934043355175179,31.091321636411397,0.9083527145124652,445.99681662467776,6.581636127450687,66.9288259107034,98.8118704620778,0,9
2024-04-15,10:00,6.800530858688217,166.83152687213234,149.9308748857389,94.74128547179919,3.17228028931179,39.742880124453464,22.528830662130467,29.711293737458156,92.44062304264772,1031.9756841312699,2.1729598612452006,105.16082850237913,0.0405199844476742,1.1053505586476653,27.46530504493749,359.69656070953727,5.655567950854375,111.86233445118465,108.53082498668103,0,10
2024-04-15,11:00,8.30184606454626,270.5877376164217,152.00003439815828,176.85807691142637,11.832227387313619,119.48515423729228,146.08883544524943,20.886395804189963,26.507336841407533,981.8756522916769,19.777415659593828,19.252245618684015,0.03056782363374378,1.7685469070697075,5.536427289846244,314.1059337712088,8.360267798162015,103.01891554306235,117.84408441671458,0,11
2024-04-15,12:00,3.0167320238273123,277.9317029379734,190.66910597110416,11.736289722281443,23.328499658564503,188.52326470475657,228.39420330522964,7.112036992514243,25.621715966286207,957.7958344140392,18.144197010610952,18.308312542323776,0.010815307087908,1.4500599954792615,1.8222259176392033,210.39150896325376,6.039702982353924,164.20000508500027,94.44521736850237,0,12
2024-04-15,13:00,0.2417212489038938,3.720356202952023,11.77274727206183,88.34441752254403,17.219212463175893,124.10293261188485,239.0920862960273,17.551883326507767,53.165392636048665,968.0944954237494,11.041959739747949,240.69402484620528,0.05120826448493989,0.2912729833063915,9.331527685559013,136.7348810524054,3.8534331124258165,118.14729588044123,92.31292805208398,0,13
2024-04-15,14:00,7.404908233759147,23.548240621843693,119.7745152961137,139.55704554335477,35.91843288806777,124.21058765582583,154.70694531300614,38.32504094583249,18.29776314140569,1044.88002507963,13.857862078942514,67.04554064680059,0.3016472075465179,0.19497690025174896,7.012625216115175,30.128679341882737,3.5544538354967785,107.40545617975972,79.87925092939345,0,14
